5.600000000000000000e+01,4.749067431850789234e+01,3.782810528417546436e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.885222381635581002e+01,2.697529275908840418e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.159827833572453315e+01,1.872527680631681690e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.694788732394366093e+02,9.163265225153728011e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.527464788732393686e+01,1.242456853798846872e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.700000000000000000e+01,4.206528189910979165e+01,2.964262254664542340e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.785459940652818744e+01,1.051925085190507332e+02,5.253144382958931449e-03,3.531005533695976339e+01,3.155044510385756595e+01,1.409611997992403687e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.477280453257790498e+02,1.876229245078606596e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.150211565585331641e+01,6.800066045862082298e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.800000000000000000e+01,4.632822085889570474e+01,7.594135082238693712e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.831134969325153605e+01,6.339846014151846276e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.064417177914110368e+01,3.941326357785403189e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.628338192419824964e+02,1.941327338098922439e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.527405247813410938e+01,7.811192615321832733e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.900000000000000000e+01,4.863908450704225572e+01,1.194192310553456871e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.244190140845070403e+01,1.781000483535014212e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.623415492957746409e+01,1.259481935627841054e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.544164305949008451e+02,1.020447158712451028e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.115254237288135641e+01,1.212362347984298339e+01,-3.120154136141719842e-03,9.841501583096348327e+01
6.000000000000000000e+01,4.237553956834532443e+01,5.078702758656392291e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.577588652482269538e+01,6.490580151903846229e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.056546762589928079e+01,2.927305211945545338e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.375675675675675791e+02,2.253435854061742987e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.206808510638298060e+01,3.603791760977826186e+01,-3.120154136141719842e-03,9.841501583096348327e+01
6.100000000000000000e+01,4.408931185944363307e+01,4.094224301108899056e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.486676427525622302e+01,3.232924677752290421e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.745827232796485973e+01,2.450301722012749295e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.510553191489361780e+02,1.340097057492076829e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.315460992907802051e+01,1.382148584075244457e+01,-3.120154136141719842e-03,9.841501583096348327e+01
6.200000000000000000e+01,5.137518248175182833e+01,5.388989503969261818e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.168804664723032261e+01,3.666070259840738288e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.392846715328467155e+01,2.091313122702328897e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.408561253561253466e+02,8.792944253699245394e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.294159544159543884e+01,8.248725659694285284e+00,-3.120154136141719842e-03,9.841501583096348327e+01
6.300000000000000000e+01,4.217746913580246826e+01,2.923548001447943534e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.224228395061728492e+01,1.944901453665600144e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.489197530864197461e+01,1.036487387593351528e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.492988668555240679e+02,9.124920551485047326e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.437623762376237835e+01,6.197907768145998197e+00,-3.120154136141719842e-03,9.841501583096348327e+01
6.400000000000000000e+01,3.928879310344827758e+01,2.784044911811332312e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.152011494252873547e+01,2.728120458448939800e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.456465517241379359e+01,1.560788867419740633e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.490539772727272805e+02,1.072414046358470472e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.363546099290779523e+01,7.564983652733782371e+00,-3.120154136141719842e-03,9.841501583096348327e+01
6.500000000000000000e+01,4.975462962962962621e+01,3.656787980109700698e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.068055555555555713e+01,3.608777006172832813e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.229783950617284205e+01,2.575542743103178722e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.478988603988603927e+02,8.494561123692167826e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.769658119658119233e+01,4.271184892979761116e+00,-3.120154136141719842e-03,9.841501583096348327e+01
6.600000000000000000e+01,4.121955128205128460e+01,2.852391261916498522e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.530879999999999797e+01,3.130464256000002976e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.935737179487179560e+01,1.285465719510191640e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.315444287729196162e+02,9.244830817158397451e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.704372355430183461e+01,1.041698810975551837e+01,-3.120154136141719842e-03,9.841501583096348327e+01
6.700000000000000000e+01,5.006714285714285495e+01,1.421692040816323122e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.163857142857143145e+01,1.549651224489792511e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.443285714285714505e+01,9.548348979591811059e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.422033898305084847e+02,2.750716269271284204e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.715514809590973755e+01,5.499201282722045114e+00,-3.120154136141719842e-03,9.841501583096348327e+01
6.800000000000000000e+01,4.370200573065902461e+01,3.612036846988123528e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.627507163323782180e+01,3.111344734443893500e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.958595988538682064e+01,1.829705215884927583e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.516680911680911663e+02,9.360066273812718407e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.422507122507121835e+01,8.550482544784502537e+00,-3.120154136141719842e-03,9.841501583096348327e+01
6.900000000000000000e+01,4.606764705882353184e+01,2.304542387543246562e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.800441176470588545e+01,3.099850994809688487e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.005882352941176450e+01,9.828892733564034145e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.491485148514851460e+02,1.397841668183786794e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.778925035360678919e+01,5.436489819925552247e+00,-3.120154136141719842e-03,9.841501583096348327e+01
7.000000000000000000e+01,4.264817518248175077e+01,1.032995769620117130e+02,5.635120941825650862e-03,4.352601683623081641e+01,3.365755395683453344e+01,1.136467594844986309e+02,5.253144382958931449e-03,3.531005533695976339e+01,2.767299270072992812e+01,3.113686184666209655e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.384589235127478730e+02,1.466675761782855147e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.057223796033994745e+01,2.238075901419630398e+01,-3.120154136141719842e-03,9.841501583096348327e+01
7.100000000000000000e+01,4.763147792706333661e+01,5.799470971592322144e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.630134357005758261e+01,4.069038207197871770e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.668330134357005790e+01,2.133348315103462411e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.553442622950819612e+02,2.962621756397609829e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.105272727272726740e+01,2.932267438016526029e+01,-3.120154136141719842e-03,9.841501583096348327e+01
7.200000000000000000e+01,4.341653418124006691e+01,1.735909069080303979e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.426190476190475920e+01,1.839648526077095525e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.630524642289348236e+01,6.323358802550797186e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.616888260254596901e+02,4.111674925827601612e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.144491525423728717e+01,1.521871708321365624e+01,-3.120154136141719842e-03,9.841501583096348327e+01
7.300000000000000000e+01,4.031547619047618980e+01,3.293321286848065199e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.297767857142856940e+01,3.170039461096931532e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.615922619047618980e+01,1.807434940121888189e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.443583569405099070e+02,1.959466511247180449e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.154957507082153256e+01,1.233252814804709097e+01,-3.120154136141719842e-03,9.841501583096348327e+01
7.400000000000000000e+01,3.979056047197639856e+01,3.291483714899827362e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.296902654867256643e+01,3.211555981935423176e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.621976401179940908e+01,1.954019935433898425e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.368656294200848720e+02,7.326482997865356595e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.250070721357849379e+01,1.153712821272033651e+01,-3.120154136141719842e-03,9.841501583096348327e+01
7.500000000000000000e+01,4.024112426035502921e+01,3.558239163544687500e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.298964497041420429e+01,3.008421229998953095e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.655769230769230660e+01,1.569933431952669700e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.445128939828080092e+02,1.856309225704222854e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.099856733524354979e+01,1.969770568386142173e+01,-3.120154136141719842e-03,9.841501583096348327e+01
7.600000000000000000e+01,4.212554112554112606e+01,3.875913120068962314e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.453968253968253777e+01,4.413875718637622469e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.678932178932178942e+01,1.551982825575901970e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.746917613636363740e+02,1.582331139430525297e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.519121813031161139e+01,5.330291150719421722e+00,-3.120154136141719842e-03,9.841501583096348327e+01
7.700000000000000000e+01,4.204428571428571360e+01,5.980518163265316645e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.502714285714285580e+01,3.694069183673472168e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.919142857142857039e+01,2.796335510204076158e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.730737588652482373e+02,1.774044887078149770e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.109618104667609373e+01,2.656217777768907951e+01,-3.120154136141719842e-03,9.841501583096348327e+01
7.800000000000000000e+01,4.324238026124818646e+01,6.220395137354358184e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.977200577200576959e+01,3.005569652409463401e+02,5.253144382958931449e-03,3.531005533695976339e+01,2.918432510885341102e+01,4.097182976948567301e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.499490084985835665e+02,4.629768315290234426e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.199291784702549535e+01,1.140363256265600889e+01,-3.120154136141719842e-03,9.841501583096348327e+01
7.900000000000000000e+01,4.679971181556196314e+01,6.699878954230980810e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.794092219020173218e+01,4.620544352996861903e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.001729106628242150e+01,2.933975865591440169e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.521114285714285757e+02,1.545961551020399725e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.503428571428571558e+01,7.113110204081593224e+00,-3.120154136141719842e-03,9.841501583096348327e+01
8.000000000000000000e+01,4.857471264367816133e+01,5.645131457259896735e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.032471264367816133e+01,5.614743526225379355e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.312356321839080664e+01,3.143588155634844128e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.709943342776203963e+02,1.463115826304673135e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.453257790368272140e+01,1.492599250455418058e+01,-3.120154136141719842e-03,9.841501583096348327e+01
8.100000000000000000e+01,3.684919210053860184e+01,3.180131442808845676e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.163195691202872695e+01,2.455574715792833729e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.677019748653500741e+01,1.520033263604393348e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.610679442508710792e+02,1.579448609306899698e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.313448275862069181e+01,1.080605231866823068e+01,-3.120154136141719842e-03,9.841501583096348327e+01
8.200000000000000000e+01,3.775822603719599613e+01,2.205456394890714833e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.022617354196301420e+01,3.663874595565833658e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.348211731044349193e+01,9.665989222289768534e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.466253561253561202e+02,4.318870179625133687e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.149217638691322918e+01,9.120493556369911659e+00,-3.120154136141719842e-03,9.841501583096348327e+01
8.300000000000000000e+01,5.000000000000000000e+01,2.001724137931034520e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.180206540447504437e+01,1.024134897100076813e+02,5.253144382958931449e-03,3.531005533695976339e+01,3.231206896551724128e+01,1.220088882282986908e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.491805337519623151e+02,4.962674822374305705e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.107849293563579351e+01,8.153964447752249711e+00,-3.120154136141719842e-03,9.841501583096348327e+01
8.400000000000000000e+01,3.554401154401154628e+01,3.464055937649009564e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.072150072150072120e+01,3.856168779112505973e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.610822510822510978e+01,1.987140420906654370e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.625127478753541084e+02,2.600940301262345997e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.081214689265536322e+01,1.599437222701006434e+01,-3.120154136141719842e-03,9.841501583096348327e+01
8.500000000000000000e+01,4.383307810107197611e+01,1.836570522667208749e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.792802450229709166e+01,1.488149640368758853e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.261715160796324398e+01,1.218114533229831586e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.510171184022824491e+02,1.068755985437551743e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.311806543385490897e+01,9.739972359872041352e+00,-3.120154136141719842e-03,9.841501583096348327e+01
8.600000000000000000e+01,4.771802773497688577e+01,1.957072276656512599e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.021725731895223532e+01,1.581258354087475126e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.374576271186440835e+01,7.564022877438558723e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.365524781341107996e+02,8.734637140987175030e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.830174927113702665e+01,2.298160205356631014e+00,-3.120154136141719842e-03,9.841501583096348327e+01
